250
9
Frame	CH1	CH2	CH3	CH4	CH5	CH6	CH7	CH8
4822	187500	187500	-7590.51806640625	-7454.306640625	187500	187500	187500	187500
4823	187500	187500	-7588.17138671875	-7448.6962890625	187500	187500	187500	187500
4824	187500	187500	-7589.98193359375	-7448.8974609375	187500	187500	187500	187500
4825	187500	187500	-7587.38916015625	-7451.66943359375	187500	187500	187500	187500
4826	187500	187500	-7581.0859375	-7450.26123046875	187500	187500	187500	187500
4827	187500	187500	-7580.638671875	-7453.345703125	187500	187500	187500	187500
4828	187500	187500	-7581.3095703125	-7453.30078125	187500	187500	187500	187500
4829	187500	187500	-7585.60107421875	-7455.26806640625	187500	187500	187500	187500
4830	187500	187500	-7576.97314453125	-7445.34375	187500	187500	187500	187500
4831	187500	187500	-7570.46875	-7438.48193359375	187500	187500	187500	187500
4832	187500	187500	-7575.20751953125	-7446.68505859375	187500	187500	187500	187500
4833	187500	187500	-7580.12451171875	-7449.85888671875	187500	187500	187500	187500
4834	187500	187500	-7578.73876953125	-7446.81884765625	187500	187500	187500	187500
4835	187500	187500	-7576.39208984375	-7446.66259765625	187500	187500	187500	187500
4836	187500	187500	-7586.0478515625	-7457.25732421875	187500	187500	187500	187500
4837	187500	187500	-7592.59716796875	-7464.05224609375	187500	187500	187500	187500
4838	187500	187500	-7595.279296875	-7464.56640625	187500	187500	187500	187500
4839	187500	187500	-7598.900390625	-7461.3701171875	187500	187500	187500	187500
4840	187500	187500	-7597.3134765625	-7456.564453125	187500	187500	187500	187500
4841	187500	187500	-7596.93310546875	-7452.47412109375	187500	187500	187500	187500
4842	187500	187500	-7601.0908203125	-7452.943359375	187500	187500	187500	187500
4843	187500	187500	-7605.248046875	-7457.61474609375	187500	187500	187500	187500
4844	187500	187500	-7601.15771484375	-7459.47021484375	187500	187500	187500	187500
4845	187500	187500	-7594.02734375	-7446.68505859375	187500	187500	187500	187500
4846	187500	187500	-7582.6279296875	-7442.63916015625	187500	187500	187500	187500
4847	187500	187500	-7596.55322265625	-7474.17724609375	187500	187500	187500	187500
4848	187500	187500	-7617.96630859375	-7493.44482421875	187500	187500	187500	187500
4849	187500	187500	-7631.4892578125	-7506.36376953125	187500	187500	187500	187500
4850	187500	187500	-7647.11279296875	-7523.03857421875	187500	187500	187500	187500
4851	187500	187500	-7659.853515625	-7544.5185546875	187500	187500	187500	187500
4852	187500	187500	-7663.74267578125	-7558.5107421875	187500	187500	187500	187500
4853	187500	187500	-7676.30419921875	-7583.857421875	187500	187500	187500	187500
4854	187500	187500	-7691.5703125	-7608.53369140625	187500	187500	187500	187500
4855	187500	187500	-7688.0390625	-7612.78076171875	187500	187500	187500	187500
4856	187500	187500	-7686.0498046875	-7615.14990234375	187500	187500	187500	187500
4857	187500	187500	-7691.07861328125	-7620.6484375	187500	187500	187500	187500
4858	187500	187500	-7695.794921875	-7618.99462890625	187500	187500	187500	187500
4859	187500	187500	-7693.0458984375	-7612.8251953125	187500	187500	187500	187500
4860	187500	187500	-7690.11767578125	-7605.2255859375	187500	187500	187500	187500
4861	187500	187500	-7688.8212890625	-7601.76123046875	187500	187500	187500	187500
4862	187500	187500	-7685.11083984375	-7603.638671875	187500	187500	187500	187500
4863	187500	187500	-7686.89892578125	-7606.11962890625	187500	187500	187500	187500
4864	187500	187500	-7684.48486328125	-7605.0244140625	187500	187500	187500	187500
4865	187500	187500	-7677.91357421875	-7599.12353515625	187500	187500	187500	187500
4866	187500	187500	-7675.94677734375	-7595.48046875	187500	187500	187500	187500
4867	187500	187500	-7674.8291015625	-7592.41796875	187500	187500	187500	187500
4868	187500	187500	-7682.74169921875	-7595.54736328125	187500	187500	187500	187500
4869	187500	187500	-7680.95361328125	-7595.59228515625	187500	187500	187500	187500
4870	187500	187500	-7671.6103515625	-7589.17724609375	187500	187500	187500	187500
4871	187500	187500	-7671.4091796875	-7584.77392578125	187500	187500	187500	187500
4872	187500	187500	-7673.2646484375	-7586.33837890625	187500	187500	187500	187500
4873	187500	187500	-7673.2646484375	-7589.1103515625	187500	187500	187500	187500
4874	187500	187500	-7666.93896484375	-7588.95361328125	187500	187500	187500	187500
4875	187500	187500	-7676.013671875	-7591.0771484375	187500	187500	187500	187500
4876	187500	187500	-7682.67431640625	-7593.60302734375	187500	187500	187500	187500
4877	187500	187500	-7678.71826171875	-7594.4970703125	187500	187500	187500	187500
4878	187500	187500	-7670.13525390625	-7588.32763671875	187500	187500	187500	187500
4879	187500	187500	-7666.0224609375	-7584.59521484375	187500	187500	187500	187500
4880	187500	187500	-7670.31396484375	-7586.2939453125	187500	187500	187500	187500
4881	187500	187500	-7676.30419921875	-7588.88671875	187500	187500	187500	187500
4882	187500	187500	-7679.88037109375	-7595.1005859375	187500	187500	187500	187500
4883	187500	187500	-7678.94189453125	-7591.859375	187500	187500	187500	187500
4884	187500	187500	-7687.994140625	-7601.671875	187500	187500	187500	187500
4885	187500	187500	-7685.8486328125	-7602.6328125	187500	187500	187500	187500
4886	187500	187500	-7683.2109375	-7599.54833984375	187500	187500	187500	187500
4887	187500	187500	-7682.205078125	-7592.8203125	187500	187500	187500	187500
4888	187500	187500	-7683.47900390625	-7592.19482421875	187500	187500	187500	187500
4889	187500	187500	-7685.625	-7595.99462890625	187500	187500	187500	187500
4890	187500	187500	-7687.4130859375	-7599.52587890625	187500	187500	187500	187500
4891	187500	187500	-7692.0400390625	-7605.60595703125	187500	187500	187500	187500
4892	187500	187500	-7695.0126953125	-7605.31494140625	187500	187500	187500	187500
4893	187500	187500	-7692.822265625	-7603.884765625	187500	187500	187500	187500
4894	187500	187500	-7685.4462890625	-7598.11767578125	187500	187500	187500	187500
4895	187500	187500	-7684.5966796875	-7593.98291015625	187500	187500	187500	187500
4896	187500	187500	-7688.3740234375	-7596.77685546875	187500	187500	187500	187500
4897	187500	187500	-7684.95458984375	-7597.80517578125	187500	187500	187500	187500
4898	187500	187500	-7684.060546875	-7599.79443359375	187500	187500	187500	187500
4899	187500	187500	-7685.580078125	-7601.26953125	187500	187500	187500	187500
4900	187500	187500	-7687.4130859375	-7600.7109375	187500	187500	187500	187500
4901	187500	187500	-7694.11865234375	-7603.83984375	187500	187500	187500	187500
4902	187500	187500	-7694.52099609375	-7602.99072265625	187500	187500	187500	187500
4903	187500	187500	-7694.27490234375	-7602.7001953125	187500	187500	187500	187500
4904	187500	187500	-7693.783203125	-7603.92919921875	187500	187500	187500	187500
4905	187500	187500	-7694.29736328125	-7605.71728515625	187500	187500	187500	187500
4906	187500	187500	-7690.94482421875	-7606.2314453125	187500	187500	187500	187500
4907	187500	187500	-7688.396484375	-7605.51611328125	187500	187500	187500	187500
4908	187500	187500	-7693.42578125	-7610.0537109375	187500	187500	187500	187500
4909	187500	187500	-7699.55029296875	-7616.93798828125	187500	187500	187500	187500
4910	187500	187500	-7695.6162109375	-7614.16650390625	187500	187500	187500	187500
4911	187500	187500	-7697.5830078125	-7615.8427734375	187500	187500	187500	187500
4912	187500	187500	-7702.72412109375	-7615.0380859375	187500	187500	187500	187500
4913	187500	187500	-7699.974609375	-7612.490234375	187500	187500	187500	187500
4914	187500	187500	-7700.71240234375	-7616.87109375	187500	187500	187500	187500
4915	187500	187500	-7705.27197265625	-7620.31298828125	187500	187500	187500	187500
4916	187500	187500	-7696.89013671875	-7615.30615234375	187500	187500	187500	187500
4917	187500	187500	-7698.87939453125	-7615.99951171875	187500	187500	187500	187500
4918	187500	187500	-7704.55712890625	-7620.603515625	187500	187500	187500	187500
4919	187500	187500	-7701.8525390625	-7619.75439453125	187500	187500	187500	187500
4920	187500	187500	-7704.15478515625	-7618.033203125	187500	187500	187500	187500
4921	187500	187500	-7700.4443359375	-7613.8310546875	187500	187500	187500	187500
4922	187500	187500	-7689.76025390625	-7606.74560546875	187500	187500	187500	187500
4923	187500	187500	-7690.49755859375	-7609.62890625	187500	187500	187500	187500
4924	187500	187500	-7697.8291015625	-7616.60302734375	187500	187500	187500	187500
4925	187500	187500	-7699.5947265625	-7615.6865234375	187500	187500	187500	187500
4926	187500	187500	-7690.4306640625	-7605.2705078125	187500	187500	187500	187500
4927	187500	187500	-7690.29638671875	-7608.82421875	187500	187500	187500	187500
4928	187500	187500	-7696.443359375	-7617.34033203125	187500	187500	187500	187500
4929	187500	187500	-7694.27490234375	-7613.40625	187500	187500	187500	187500
4930	187500	187500	-7693.29150390625	-7610.8134765625	187500	187500	187500	187500
4931	187500	187500	-7692.93408203125	-7614.52392578125	187500	187500	187500	187500
4932	187500	187500	-7684.73095703125	-7608.91357421875	187500	187500	187500	187500
4933	187500	187500	-7681.69091796875	-7600.80029296875	187500	187500	187500	187500
4934	187500	187500	-7703.0595703125	-7611.39501953125	187500	187500	187500	187500
4935	187500	187500	-7718.54931640625	-7624.0009765625	187500	187500	187500	187500
4936	187500	187500	-7718.75048828125	-7636.6298828125	187500	187500	187500	187500
4937	187500	187500	-7716.91748046875	-7641.32373046875	187500	187500	187500	187500
4938	187500	187500	-7714.50341796875	-7638.52978515625	187500	187500	187500	187500
4939	187500	187500	-7711.59765625	-7637.0322265625	187500	187500	187500	187500
4940	187500	187500	-7710.033203125	-7635.6015625	187500	187500	187500	187500
4941	187500	187500	-7716.4033203125	-7636.294921875	187500	187500	187500	187500
4942	187500	187500	-7720.73974609375	-7631.55615234375	187500	187500	187500	187500
4943	187500	187500	-7712.13427734375	-7626.8623046875	187500	187500	187500	187500
4944	187500	187500	-7713.2294921875	-7635.73583984375	187500	187500	187500	187500
4945	187500	187500	-7720.046875	-7648.0068359375	187500	187500	187500	187500
4946	187500	187500	-7721.611328125	-7646.50927734375	187500	187500	187500	187500
4947	187500	187500	-7716.0009765625	-7637.4345703125	187500	187500	187500	187500
4948	187500	187500	-7710.390625	-7631.31005859375	187500	187500	187500	187500
4949	187500	187500	-7720.94091796875	-7642.2626953125	187500	187500	187500	187500
4950	187500	187500	-7725.8134765625	-7638.3955078125	187500	187500	187500	187500
4951	187500	187500	-7730.216796875	-7635.33349609375	187500	187500	187500	187500
4952	187500	187500	-7739.64892578125	-7645.458984375	187500	187500	187500	187500
4953	187500	187500	-7736.408203125	-7648.76708984375	187500	187500	187500	187500
4954	187500	187500	-7731.580078125	-7642.30712890625	187500	187500	187500	187500
4955	187500	187500	-7727.7578125	-7635.95947265625	187500	187500	187500	187500
4956	187500	187500	-7727.400390625	-7633.8583984375	187500	187500	187500	187500
4957	187500	187500	-7728.69677734375	-7632.89697265625	187500	187500	187500	187500
4958	187500	187500	-7730.9765625	-7626.95166015625	187500	187500	187500	187500
4959	187500	187500	-7733.0107421875	-7629.0302734375	187500	187500	187500	187500
4960	187500	187500	-7730.5966796875	-7631.71240234375	187500	187500	187500	187500
4961	187500	187500	-7726.8193359375	-7631.13134765625	187500	187500	187500	187500
4962	187500	187500	-7727.5791015625	-7630.52783203125	187500	187500	187500	187500
4963	187500	187500	-7730.70849609375	-7637.61328125	187500	187500	187500	187500
4964	187500	187500	-7733.27880859375	-7642.70947265625	187500	187500	187500	187500
4965	187500	187500	-7736.29638671875	-7643.447265625	187500	187500	187500	187500
4966	187500	187500	-7735.73779296875	-7641.033203125	187500	187500	187500	187500
4967	187500	187500	-7737.1455078125	-7640.6533203125	187500	187500	187500	187500
4968	187500	187500	-7734.4189453125	-7633.16552734375	187500	187500	187500	187500
4969	187500	187500	-7732.228515625	-7637.90380859375	187500	187500	187500	187500
4970	187500	187500	-7739.5595703125	-7644.453125	187500	187500	187500	187500
4971	187500	187500	-7743.33740234375	-7644.98974609375	187500	187500	187500	187500
4972	187500	187500	-7741.86181640625	-7641.70361328125	187500	187500	187500	187500
4973	187500	187500	-7739.0234375	-7639.625	187500	187500	187500	187500
4974	187500	187500	-7730.93212890625	-7628.8291015625	187500	187500	187500	187500
4975	187500	187500	-7729.8369140625	-7626.52685546875	187500	187500	187500	187500
4976	187500	187500	-7733.12255859375	-7631.4892578125	187500	187500	187500	187500
4977	187500	187500	-7737.48095703125	-7637.30029296875	187500	187500	187500	187500
4978	187500	187500	-7741.34765625	-7639.87109375	187500	187500	187500	187500
4979	187500	187500	-7742.64404296875	-7638.95458984375	187500	187500	187500	187500
4980	187500	187500	-7744.2314453125	-7642.2626953125	187500	187500	187500	187500
4981	187500	187500	-7740.69970703125	-7637.34521484375	187500	187500	187500	187500
4982	187500	187500	-7734.798828125	-7633.50048828125	187500	187500	187500	187500
4983	187500	187500	-7731.982421875	-7640.876953125	187500	187500	187500	187500
4984	187500	187500	-7728.47314453125	-7640.38525390625	187500	187500	187500	187500
4985	187500	187500	-7731.5576171875	-7637.30029296875	187500	187500	187500	187500
4986	187500	187500	-7731.31201171875	-7632.830078125	187500	187500	187500	187500
4987	187500	187500	-7735.29052734375	-7634.6630859375	187500	187500	187500	187500
4988	187500	187500	-7735.73779296875	-7629.94677734375	187500	187500	187500	187500
4989	187500	187500	-7736.54248046875	-7633.076171875	187500	187500	187500	187500
4990	187500	187500	-7739.2021484375	-7641.4580078125	187500	187500	187500	187500
4991	187500	187500	-7740.54345703125	-7643	187500	187500	187500	187500
4992	187500	187500	-7732.787109375	-7634.72998046875	187500	187500	187500	187500
4993	187500	187500	-7726.88623046875	-7632.76318359375	187500	187500	187500	187500
4994	187500	187500	-7726.66259765625	-7640.228515625	187500	187500	187500	187500
4995	187500	187500	-7729.05419921875	-7643.4697265625	187500	187500	187500	187500
4996	187500	187500	-7730.3955078125	-7641.2568359375	187500	187500	187500	187500
4997	187500	187500	-7731.13330078125	-7638.95458984375	187500	187500	187500	187500
4998	187500	187500	-7728.85302734375	-7638.30615234375	187500	187500	187500	187500
4999	187500	187500	-7717.87841796875	-7631.0419921875	187500	187500	187500	187500
5000	187500	187500	-7720.560546875	-7632.31591796875	187500	187500	187500	187500
5001	187500	187500	-7739.224609375	-7641.30126953125	187500	187500	187500	187500
5002	187500	187500	-7753.06005859375	-7651.15869140625	187500	187500	187500	187500
5003	187500	187500	-7746.48876953125	-7653.0810546875	187500	187500	187500	187500
5004	187500	187500	-7744.8125	-7649.2587890625	187500	187500	187500	187500
5005	187500	187500	-7748.1650390625	-7650.13037109375	187500	187500	187500	187500
5006	187500	187500	-7742.89013671875	-7649.72802734375	187500	187500	187500	187500
5007	187500	187500	-7744.7451171875	-7646.46484375	187500	187500	187500	187500
5008	187500	187500	-7746.3544921875	-7647.8505859375	187500	187500	187500	187500
5009	187500	187500	-7744.45458984375	-7646.50927734375	187500	187500	187500	187500
5010	187500	187500	-7743.89599609375	-7649.03515625	187500	187500	187500	187500
5011	187500	187500	-7745.818359375	-7651.8515625	187500	187500	187500	187500
5012	187500	187500	-7753.06005859375	-7655.51708984375	187500	187500	187500	187500
5013	187500	187500	-7746.578125	-7650.37646484375	187500	187500	187500	187500
5014	187500	187500	-7734.93310546875	-7639.58056640625	187500	187500	187500	187500
