250
9
Frame	CH1	CH2	CH3	CH4	CH5	CH6	CH7	CH8
31570	187500	187500	5827.68115234375	7214.4951171875	187500	187500	187500	187500
31571	187500	187500	5853.85498046875	7232.8681640625	187500	187500	187500	187500
31572	187500	187500	5862.728515625	7248.33544921875	187500	187500	187500	187500
31573	187500	187500	5880.56494140625	7275.13525390625	187500	187500	187500	187500
31574	187500	187500	5914.00341796875	7306.2041015625	187500	187500	187500	187500
31575	187500	187500	5933.60595703125	7322.27490234375	187500	187500	187500	187500
31576	187500	187500	5953.56591796875	7337.83203125	187500	187500	187500	187500
31577	187500	187500	5976.20849609375	7365.86083984375	187500	187500	187500	187500
31578	187500	187500	5987.92041015625	7385.7314453125	187500	187500	187500	187500
31579	187500	187500	6003.99169921875	7400.1484375	187500	187500	187500	187500
31580	187500	187500	6017.8046875	7413.44775390625	187500	187500	187500	187500
31581	187500	187500	6043.2412109375	7438.21337890625	187500	187500	187500	187500
31582	187500	187500	6068.14111328125	7462.30859375	187500	187500	187500	187500
31583	187500	187500	6078.89208984375	7470.02001953125	187500	187500	187500	187500
31584	187500	187500	6094.1806640625	7478.7373046875	187500	187500	187500	187500
31585	187500	187500	6107.70361328125	7496.19384765625	187500	187500	187500	187500
31586	187500	187500	6123.66259765625	7511.0576171875	187500	187500	187500	187500
31587	187500	187500	6129.630859375	7511.01318359375	187500	187500	187500	187500
31588	187500	187500	6136.9619140625	7514.74609375	187500	187500	187500	187500
31589	187500	187500	6149.2109375	7532.6494140625	187500	187500	187500	187500
31590	187500	187500	6171.3388671875	7565.01513671875	187500	187500	187500	187500
31591	187500	187500	6201.84912109375	7585.6904296875	187500	187500	187500	187500
31592	187500	187500	6218.45654296875	7573.62060546875	187500	187500	187500	187500
31593	187500	187500	6222.63623046875	7569.55224609375	187500	187500	187500	187500
31594	187500	187500	6239.0869140625	7588.5068359375	187500	187500	187500	187500
31595	187500	187500	6259.3603515625	7601.0458984375	187500	187500	187500	187500
31596	187500	187500	6271.2958984375	7598.56494140625	187500	187500	187500	187500
31597	187500	187500	6291.77001953125	7603.080078125	187500	187500	187500	187500
31598	187500	187500	6312.892578125	7611.99853515625	187500	187500	187500	187500
31599	187500	187500	6334.1044921875	7620.13427734375	187500	187500	187500	187500
31600	187500	187500	6352.76806640625	7620.96142578125	187500	187500	187500	187500
31601	187500	187500	6373.39892578125	7634.0595703125	187500	187500	187500	187500
31602	187500	187500	6389.96142578125	7637.56884765625	187500	187500	187500	187500
31603	187500	187500	6398.701171875	7633.478515625	187500	187500	187500	187500
31604	187500	187500	6402.92529296875	7619.486328125	187500	187500	187500	187500
31605	187500	187500	6411.19580078125	7620.89453125	187500	187500	187500	187500
31606	187500	187500	6422.8408203125	7630.57275390625	187500	187500	187500	187500
31607	187500	187500	6433.90478515625	7636.33935546875	187500	187500	187500	187500
31608	187500	187500	6449.88623046875	7639.021484375	187500	187500	187500	187500
31609	187500	187500	6460.4365234375	7644.76611328125	187500	187500	187500	187500
31610	187500	187500	6464.4150390625	7653.50537109375	187500	187500	187500	187500
31611	187500	187500	6471.67919921875	7665.6201171875	187500	187500	187500	187500
31612	187500	187500	6481.91650390625	7666.4248046875	187500	187500	187500	187500
31613	187500	187500	6499.73095703125	7674.13623046875	187500	187500	187500	187500
31614	187500	187500	6509.7666015625	7688.2177734375	187500	187500	187500	187500
31615	187500	187500	6527.8046875	7706.1884765625	187500	187500	187500	187500
31616	187500	187500	6544.45654296875	7720.49365234375	187500	187500	187500	187500
31617	187500	187500	6569.982421875	7739.93994140625	187500	187500	187500	187500
31618	187500	187500	6597.51953125	7766.47119140625	187500	187500	187500	187500
31619	187500	187500	6617.88232421875	7793.337890625	187500	187500	187500	187500
31620	187500	187500	6644.03369140625	7816.986328125	187500	187500	187500	187500
31621	187500	187500	6672.7333984375	7836.47705078125	187500	187500	187500	187500
31622	187500	187500	6704.31640625	7862.29296875	187500	187500	187500	187500
31623	187500	187500	6745.19775390625	7903.107421875	187500	187500	187500	187500
31624	187500	187500	6790.1025390625	7936.27734375	187500	187500	187500	187500
31625	187500	187500	6821.37255859375	7963.39013671875	187500	187500	187500	187500
31626	187500	187500	6850.4296875	7995.2412109375	187500	187500	187500	187500
31627	187500	187500	6872.75927734375	8025.75146484375	187500	187500	187500	187500
31628	187500	187500	6902.66552734375	8054.51806640625	187500	187500	187500	187500
31629	187500	187500	6926.3583984375	8068.30908203125	187500	187500	187500	187500
31630	187500	187500	6956.9580078125	8089.96826171875	187500	187500	187500	187500
31631	187500	187500	6974.392578125	8107.26806640625	187500	187500	187500	187500
31632	187500	187500	6991.3349609375	8128.07763671875	187500	187500	187500	187500
31633	187500	187500	7002.98046875	8141.46630859375	187500	187500	187500	187500
31634	187500	187500	7011.7197265625	8147.1884765625	187500	187500	187500	187500
31635	187500	187500	7028.7744140625	8159.90673828125	187500	187500	187500	187500
31636	187500	187500	7043.83935546875	8175.12841796875	187500	187500	187500	187500
31637	187500	187500	7045.4931640625	8176.29052734375	187500	187500	187500	187500
31638	187500	187500	7049.62841796875	8169.96484375	187500	187500	187500	187500
31639	187500	187500	7067.6884765625	8179.7998046875	187500	187500	187500	187500
31640	187500	187500	7079.78076171875	8192.4951171875	187500	187500	187500	187500
31641	187500	187500	7079.02099609375	8191.5341796875	187500	187500	187500	187500
31642	187500	187500	7072.5166015625	8185.96875	187500	187500	187500	187500
31643	187500	187500	7076.62939453125	8189.70166015625	187500	187500	187500	187500
31644	187500	187500	7081.39013671875	8198.8212890625	187500	187500	187500	187500
31645	187500	187500	7090.21923828125	8203.7158203125	187500	187500	187500	187500
31646	187500	187500	7090.06298828125	8194.5517578125	187500	187500	187500	187500
31647	187500	187500	7086.44189453125	8190.55078125	187500	187500	187500	187500
31648	187500	187500	7087.3359375	8195.5126953125	187500	187500	187500	187500
31649	187500	187500	7087.693359375	8194.8203125	187500	187500	187500	187500
31650	187500	187500	7100.56787109375	8200.8994140625	187500	187500	187500	187500
31651	187500	187500	7102.53515625	8203.1796875	187500	187500	187500	187500
31652	187500	187500	7092.3427734375	8204.185546875	187500	187500	187500	187500
31653	187500	187500	7087.8720703125	8202.12890625	187500	187500	187500	187500
31654	187500	187500	7081.30078125	8181.69970703125	187500	187500	187500	187500
31655	187500	187500	7066.61572265625	8162.92431640625	187500	187500	187500	187500
31656	187500	187500	7047.23681640625	8146.71923828125	187500	187500	187500	187500
31657	187500	187500	7053.67431640625	8151.7705078125	187500	187500	187500	187500
31658	187500	187500	7062.681640625	8154.3408203125	187500	187500	187500	187500
31659	187500	187500	7069.923828125	8161.29248046875	187500	187500	187500	187500
31660	187500	187500	7081.99365234375	8172.826171875	187500	187500	187500	187500
31661	187500	187500	7087.9169921875	8183.755859375	187500	187500	187500	187500
31662	187500	187500	7089.59326171875	8181.65478515625	187500	187500	187500	187500
31663	187500	187500	7084.2734375	8169.40625	187500	187500	187500	187500
31664	187500	187500	7081.904296875	8168.5791015625	187500	187500	187500	187500
31665	187500	187500	7087.7158203125	8180.91748046875	187500	187500	187500	187500
31666	187500	187500	7086.26318359375	8182.23583984375	187500	187500	187500	187500
31667	187500	187500	7086.7099609375	8176.04443359375	187500	187500	187500	187500
31668	187500	187500	7080.138671875	8164.9580078125	187500	187500	187500	187500
31669	187500	187500	7070.79541015625	8154.3408203125	187500	187500	187500	187500
31670	187500	187500	7072.00244140625	8149.7587890625	187500	187500	187500	187500
31671	187500	187500	7072.27099609375	8153.87158203125	187500	187500	187500	187500
31672	187500	187500	7066.45947265625	8149.982421875	187500	187500	187500	187500
31673	187500	187500	7059.41845703125	8144.7744140625	187500	187500	187500	187500
31674	187500	187500	7039.59228515625	8132.6376953125	187500	187500	187500	187500
31675	187500	187500	7029.86962890625	8117.95263671875	187500	187500	187500	187500
31676	187500	187500	7032.3056640625	8116.94677734375	187500	187500	187500	187500
31677	187500	187500	7031.47900390625	8124.09912109375	187500	187500	187500	187500
31678	187500	187500	7029.62353515625	8122.400390625	187500	187500	187500	187500
31679	187500	187500	7025.22021484375	8110.26318359375	187500	187500	187500	187500
31680	187500	187500	6976.42626953125	8078.14404296875	187500	187500	187500	187500
31681	187500	187500	6913.23828125	8032.14404296875	187500	187500	187500	187500
31682	187500	187500	6885.96875	8009.61328125	187500	187500	187500	187500
31683	187500	187500	6889.634765625	8004.025390625	187500	187500	187500	187500
31684	187500	187500	6911.09228515625	8014.5087890625	187500	187500	187500	187500
31685	187500	187500	6915.5625	8028.5009765625	187500	187500	187500	187500
31686	187500	187500	6923.69873046875	8044.12451171875	187500	187500	187500	187500
31687	187500	187500	6939.47900390625	8059.837890625	187500	187500	187500	187500
31688	187500	187500	6946.4306640625	8066.11865234375	187500	187500	187500	187500
31689	187500	187500	6953.71728515625	8083.396484375	187500	187500	187500	187500
31690	187500	187500	6965.5634765625	8106.1728515625	187500	187500	187500	187500
31691	187500	187500	6970.927734375	8110.88916015625	187500	187500	187500	187500
31692	187500	187500	6984.1826171875	8115.87353515625	187500	187500	187500	187500
31693	187500	187500	6994.375	8125.88720703125	187500	187500	187500	187500
31694	187500	187500	7008.1435546875	8146.1826171875	187500	187500	187500	187500
31695	187500	187500	7026.06982421875	8158.7890625	187500	187500	187500	187500
31696	187500	187500	7034.22802734375	8161.3818359375	187500	187500	187500	187500
31697	187500	187500	7038.51953125	8166.388671875	187500	187500	187500	187500
31698	187500	187500	7048.86865234375	8176.31298828125	187500	187500	187500	187500
31699	187500	187500	7064.5595703125	8179.1962890625	187500	187500	187500	187500
31700	187500	187500	7069.00732421875	8174.68115234375	187500	187500	187500	187500
31701	187500	187500	7052.154296875	8167.349609375	187500	187500	187500	187500
31702	187500	187500	7025.48876953125	8155.369140625	187500	187500	187500	187500
31703	187500	187500	7058.59130859375	8186.30419921875	187500	187500	187500	187500
31704	187500	187500	7066.1240234375	8190.30517578125	187500	187500	187500	187500
31705	187500	187500	7068.9404296875	8185.83447265625	187500	187500	187500	187500
31706	187500	187500	7077.3447265625	8204.1181640625	187500	187500	187500	187500
31707	187500	187500	7077.9482421875	8215.853515625	187500	187500	187500	187500
31708	187500	187500	7085.9052734375	8215.6962890625	187500	187500	187500	187500
31709	187500	187500	7084.63134765625	8205.90625	187500	187500	187500	187500
31710	187500	187500	7078.37255859375	8203.224609375	187500	187500	187500	187500
31711	187500	187500	7078.1044921875	8202.5986328125	187500	187500	187500	187500
31712	187500	187500	7073.45556640625	8196.9208984375	187500	187500	187500	187500
31713	187500	187500	7074.97509765625	8199.5361328125	187500	187500	187500	187500
31714	187500	187500	7107.16162109375	8223.162109375	187500	187500	187500	187500
31715	187500	187500	7117.19775390625	8241.6689453125	187500	187500	187500	187500
31716	187500	187500	7110.38037109375	8237.7802734375	187500	187500	187500	187500
31717	187500	187500	7065.9677734375	8195.4462890625	187500	187500	187500	187500
31718	187500	187500	7023.72265625	8154.7880859375	187500	187500	187500	187500
31719	187500	187500	6982.88623046875	8103.06591796875	187500	187500	187500	187500
31720	187500	187500	6994.68798828125	8105.12255859375	187500	187500	187500	187500
31721	187500	187500	7013.7314453125	8101.5908203125	187500	187500	187500	187500
31722	187500	187500	6965.29541015625	8038.603515625	187500	187500	187500	187500
31723	187500	187500	6906.15283203125	7967.078125	187500	187500	187500	187500
31724	187500	187500	6886.70654296875	7933.8857421875	187500	187500	187500	187500
31725	187500	187500	6913.46142578125	7936.76904296875	187500	187500	187500	187500
31726	187500	187500	6916.2333984375	7931.5390625	187500	187500	187500	187500
31727	187500	187500	6906.86767578125	7907.24267578125	187500	187500	187500	187500
31728	187500	187500	6885.767578125	7876.173828125	187500	187500	187500	187500
31729	187500	187500	6876.5810546875	7859.07470703125	187500	187500	187500	187500
31730	187500	187500	6861.94091796875	7841.55078125	187500	187500	187500	187500
31731	187500	187500	6855.95068359375	7832.7216796875	187500	187500	187500	187500
31732	187500	187500	6858.72216796875	7826.3740234375	187500	187500	187500	187500
31733	187500	187500	6857.73876953125	7805.07275390625	187500	187500	187500	187500
31734	187500	187500	6854.52001953125	7793.02490234375	187500	187500	187500	187500
31735	187500	187500	6852.642578125	7784.3974609375	187500	187500	187500	187500
31736	187500	187500	6858.6328125	7779.3681640625	187500	187500	187500	187500
31737	187500	187500	6884.8515625	7788.48779296875	187500	187500	187500	187500
31738	187500	187500	6889.1650390625	7783.123046875	187500	187500	187500	187500
31739	187500	187500	6889.94775390625	7778.541015625	187500	187500	187500	187500
31740	187500	187500	6902.10693359375	7789.1806640625	187500	187500	187500	187500
31741	187500	187500	6914.3779296875	7804.42431640625	187500	187500	187500	187500
31742	187500	187500	6914.46728515625	7815.1533203125	187500	187500	187500	187500
31743	187500	187500	6907.203125	7823.1328125	187500	187500	187500	187500
31744	187500	187500	6910.08642578125	7838.82373046875	187500	187500	187500	187500
31745	187500	187500	6920.92724609375	7854.06787109375	187500	187500	187500	187500
31746	187500	187500	6931.0078125	7866.31640625	187500	187500	187500	187500
31747	187500	187500	6932.3486328125	7877.5146484375	187500	187500	187500	187500
31748	187500	187500	6928.951171875	7887.37158203125	187500	187500	187500	187500
31749	187500	187500	6928.50439453125	7899.82177734375	187500	187500	187500	187500
31750	187500	187500	6920.546875	7900.42529296875	187500	187500	187500	187500
